Subject_ID,Task,Item_Index,Absolute_Word_Start,Absolute_Word_End,Duration,Gap_Before,Auto_Word,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,n_missing_features_before,n_missing_features_after,any_feature_imputed
xxxxxxxx038,STT,9,7.7893,8.0427,0.2534,0.7533000000000003,红,35.44938659667969,0.0339212454855442,34.28960418701172,35.117820739746094,36.67024993896485,2.380645751953125,0.1881838887929916,0.0,0.0,0.0,0.641208291053772,0.3155109286308288,0.5108528137207031,0.6193721890449524,0.8283712863922119,0.3175184726715088,3.2180867195129395,4.953752040863037,3.871107578277588,0.0,0.3023036420345306,0.4945631921291351,38.11074447631836,0.02732739970088,16.551136016845703,0.1878257840871811,0.5721020102500916,9.780242919921877,-19.862957000732425,-1.0038422346115112,0.0086338799446821,0.4791042804718017,0.563464343547821,0.2395858466625213,11.592334747314451,0.0918573439121246,3.367612600326538,2.2917966842651367,30.912818908691406,0.143120676279068,674.2930908203125,0.3418155014514923,1365.4163818359375,0.1685886234045028,-16.43451499938965,-0.6142884492874146,1676.04833984375,0.2237253338098526,1078.755126953125,0.2655667662620544,-30.442352294921875,-0.3325533270835876,3027.7119140625,0.1040370985865593,532.6607055664062,0.7744319438934326,-39.00991821289063,-0.1920941621065139,-23.924789428710938,-0.1012239679694175,32.982521057128906,0.1666751503944397,0.0558588355779647,0.2755936980247497,-0.0403704680502414,-0.2241291552782058,0.3225178122520447,0.6912656426429749,38.05378341674805,0.0221441052854061,15.799394607543944,0.1774669140577316,-1.8035169839859009,-1.99128520488739,-25.904483795166016,-0.7547524571418762,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-29.449193954467773,0,0,0
xxxxxxxx038,STT,10,8.4089,8.7401,0.3312000000000008,0.3661999999999992,蓝,34.377906799316406,0.015484532341361,33.82972717285156,34.36668395996094,34.880374908447266,1.0506477355957031,16.937288284301758,1.0740810632705688,14.93292999267578,0.0,1.3391793966293335,0.4871558547019958,0.6347353458404541,1.290284276008606,2.0892910957336426,1.4545557498931885,17.232770919799805,0.0,-9.289732933044434,0.0,0.4958720803260803,0.5502171516418457,24.48232650756836,0.1586284041404724,-8.981283187866211,-1.6309303045272827,5.959007263183594,1.9202635288238523,-2.9664835929870605,-4.290770530700684,0.0111060831695795,0.6580526232719421,0.5747453570365906,0.4124125838279724,7.570896148681641,0.2260622829198837,4.49474048614502,1.004073977470398,7.822496891021728,1.4892667531967163,524.0289306640625,0.2463462352752685,1069.760986328125,0.0750018209218978,-5.704449653625488,-0.8492864370346069,1583.288818359375,0.0810684412717819,1289.009521484375,0.5483517050743103,-11.72290325164795,-0.6607463359832764,2348.66650390625,0.2123562693595886,894.7618408203125,0.6138073801994324,-11.981071472167969,-0.7643676400184631,-6.989837646484375,-1.0717778205871582,12.21817111968994,0.6631249189376831,0.0507508590817451,0.4251789152622223,-0.0138635234907269,-1.0429974794387815,0.5747300386428833,0.4475662112236023,23.72776222229004,0.1588971316814422,-10.581706047058104,-1.4902467727661133,7.187533378601074,1.7067891359329224,-6.498127937316895,-1.753547191619873,0.0,0.0,0.0,0.0,0.0,3.125,3.846153974533081,0.25,0.0,0.0,0.0,-27.689558029174805,0,0,0
xxxxxxxx038,STT,11,9.0804,9.3468,0.2664000000000008,0.3402999999999991,绿,39.11823272705078,0.0581180825829505,37.23943328857422,40.02997970581055,40.96673583984375,3.7273025512695312,33.773040771484375,0.0,-53.33208465576172,0.0,0.6393455266952515,0.3285697698593139,0.4133856892585754,0.7128887176513672,0.8188838958740234,0.405498206615448,5.506633281707764,0.0,-3.9967122077941895,0.0,0.4518401026725769,0.3967731595039367,33.39485549926758,0.0658759325742721,12.074270248413086,0.6034108996391296,27.25390625,0.1675265431404113,0.9624532461166382,7.180922985076904,0.021685579791665,0.5427095890045166,0.6593520641326904,0.7979581952095032,11.780218124389648,0.2593604326248169,22.77520179748535,0.1733228415250778,24.752805709838867,0.1980427056550979,613.38818359375,0.2760694324970245,1282.84228515625,0.1409482359886169,-28.964740753173828,-0.2088259011507034,1789.9190673828125,0.1005304679274559,649.5830688476562,0.3605663776397705,-33.993377685546875,-0.1330595165491104,2783.55419921875,0.053040325641632,796.4562377929688,0.3393706679344177,-36.85346984863281,-0.0978064537048339,-25.61615562438965,-0.1138139963150024,32.1264533996582,0.1860215663909912,0.0321249850094318,0.8263739347457886,-0.030118865892291,-0.3490849137306213,0.4243134260177612,0.3769993484020233,33.38254928588867,0.0643136501312255,9.524550437927246,0.6771069765090942,27.148719787597656,0.1819153428077697,0.6883258819580078,11.23293399810791,0.0,0.0,0.0,0.0,0.0,4.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-26.45594787597656,0,0,0
xxxxxxxx038,STT,12,9.7718,10.0033,0.2314999999999987,0.4250000000000007,黄,34.150108337402344,0.0369992405176162,33.206912994384766,33.47174835205078,35.133331298828125,1.92641830444336,0.2380852699279785,0.0,0.0,0.0,0.7574090957641602,0.4987412095069885,0.3540359735488891,0.7400904893875122,1.1845356225967407,0.8304996490478516,10.803577423095703,0.0,-6.349365711212158,0.0,0.2913105189800262,0.3105864524841308,37.020633697509766,0.074103944003582,3.808058023452759,2.303649663925171,-16.492277145385742,-0.6873841881752014,0.5497569441795349,23.73735618591309,0.0231821127235889,1.6618618965148926,0.728510320186615,0.516400933265686,10.072464942932127,0.1224663183093071,-0.8760069608688354,-1.880936861038208,19.310102462768555,0.2631995379924774,663.5210571289062,0.2650064527988434,1408.31298828125,0.1659679561853408,-11.196785926818848,-0.5893740057945251,1534.9771728515625,0.1797981560230255,1493.32568359375,0.4155780971050262,-17.464950561523438,-0.9529527425765992,2716.46728515625,0.1659760028123855,1416.4163818359375,0.3388890027999878,-34.425819396972656,-0.3179233074188232,-8.174522399902344,-0.6249890923500061,32.73832321166992,0.1276477873325348,-0.0093679996207356,-1.71412456035614,-0.0147344218567013,-0.4234005510807037,0.3306446075439453,0.3783004879951477,37.883934020996094,0.0616860948503017,0.5516608357429504,13.516280174255373,-22.56050491333008,-0.2624140977859497,-4.007182121276856,-3.122981309890747,0.0,0.0,0.0,0.0,0.0,4.545454502105713,6.25,0.1499999910593032,0.0,0.0,0.0,-29.7190055847168,0,0,0
xxxxxxxx039,Dots,1,1.9066,2.2459,0.3392999999999997,1.9066,红,27.986328125,0.0933090969920158,26.53490257263184,27.69636917114257,30.319564819335938,3.7846622467041016,229.874755859375,137.41778564453125,21.88486289978028,0.0,1.006189465522766,0.2665651142597198,0.8698552846908569,0.9067585468292236,1.178738355636597,0.3088830709457397,7.714562892913818,6.440978527069092,7.261854648590088,0.0,0.5319655537605286,0.5644532442092896,37.43091583251953,0.2008865028619766,17.802263259887695,0.3690382838249206,6.76378345489502,1.9189374446868896,-6.601602554321289,-2.551316738128662,0.0227374415844678,0.8589696288108826,1.0418297052383425,1.051326870918274,7.719641208648682,0.4416224956512451,12.788469314575195,0.4712899029254913,37.238162994384766,0.1114622950553894,406.5234375,0.2969433665275574,1346.0050048828125,0.0634292215108871,-16.565702438354492,-2.2977523803710938,1298.7254638671875,0.1569147706031799,995.22314453125,0.0901843905448913,-31.525131225585938,-0.8015922904014587,2509.550048828125,0.0618944689631462,695.4586181640625,0.2853748202323913,-46.54676818847656,-0.4708693921566009,-21.34261512756348,-0.229759395122528,31.24679183959961,0.2219473421573639,0.0124191166833043,1.0406346321105957,-0.0284934751689434,-0.5872222781181335,0.5949741005897522,0.5151930451393127,36.21337127685547,0.2155101895332336,18.31928062438965,0.3791596591472626,3.860320091247559,3.2978110313415527,-8.772493362426758,-2.045083999633789,0.0,0.0,0.0,0.0,0.0,3.125,3.846153974533081,0.25,0.0,0.0,0.0,-23.01211929321289,0,0,0
xxxxxxxx039,Dots,2,2.3596,2.625,0.2654000000000001,0.1137000000000001,黄,25.459640502929688,0.0312014520168304,24.75305938720703,25.291900634765625,25.921039581298828,1.1679801940917969,30.598663330078125,0.0,12.03791332244873,0.0,1.3122878074645996,0.2657436430454254,1.022162675857544,1.173172116279602,1.711045503616333,0.6888828277587891,7.487912178039551,5.539255142211914,8.818222999572754,0.0,0.5425421595573425,0.301175057888031,40.90972137451172,0.0921914353966713,12.647571563720703,0.6496672034263611,-9.22312831878662,-1.4419711828231812,-7.087639808654785,-2.471506834030152,0.0139858676120638,0.7267187237739563,0.9511525630950928,0.808939516544342,7.08389139175415,0.0985473319888114,7.337761878967285,0.2496924847364425,34.73222351074219,0.1320781111717224,603.0453491210938,0.4376039206981659,1384.2510986328125,0.1212180778384208,-14.12637710571289,-0.3083255887031555,1395.09716796875,0.2417109906673431,1085.58935546875,0.1649396568536758,-12.633296966552734,-0.9292647242546082,2662.703125,0.0714563503861427,871.0084838867188,0.2576387226581573,-36.18971252441406,-0.1116020455956459,-14.05999755859375,-0.5084121227264404,33.13497543334961,0.1366979330778122,-0.0020902962423861,-7.071744441986084,-0.0284555982798337,-0.7171919941902161,0.6348240375518799,0.1731220483779907,40.47240829467773,0.104293592274189,14.528270721435549,0.5917733907699585,-15.39354419708252,-0.5493173599243164,-13.328052520751951,-1.1656979322433472,0.0,0.0,0.0,0.0,0.0,4.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-22.67558860778809,0,0,0
xxxxxxxx039,Dots,3,2.7358,3.0102,0.2744000000000004,0.1107999999999997,蓝,25.521390914916992,0.0326190739870071,24.76633644104004,25.274089813232425,26.12561798095703,1.3592815399169922,25.47834587097168,0.0,16.165328979492188,0.0,1.436521291732788,0.2990286350250244,0.9319060444831848,1.4923198223114014,1.8506494760513303,0.9187434315681458,12.089202880859377,0.0,-6.259020805358887,0.0,0.5097481608390808,0.3845904171466827,34.825687408447266,0.1073580086231231,4.922973155975342,1.2817336320877075,1.3593755960464478,10.41049575805664,4.5072784423828125,2.882076025009156,0.0124838529154658,0.3547166585922241,0.4697041809558868,0.681490421295166,6.707878112792969,0.2072931677103042,7.565624237060547,0.2238862216472625,27.476673126220703,0.1779176741838455,514.8803100585938,0.2655365169048309,1246.1925048828125,0.1632155030965805,-11.58034610748291,-0.1296135336160659,1402.322509765625,0.088939256966114,984.9021606445312,0.2137924581766128,-14.065858840942385,-0.4481391012668609,2473.421142578125,0.0992064252495765,870.6688232421875,0.4786283075809479,-29.32389640808105,-0.1567230373620987,-10.334675788879396,-0.3965455591678619,26.598705291748047,0.1269565969705581,0.0033889662008732,3.3185949325561523,-0.0059438361786305,-0.7007448077201843,0.5983322262763977,0.2697458267211914,33.94952392578125,0.1048093885183334,2.4321346282958984,2.0477330684661865,-4.660834312438965,-2.125265598297119,-1.9030462503433228,-3.363586902618408,0.0,0.0,0.0,0.0,0.0,3.846153974533081,5.000000476837158,0.1899999976158142,0.0,0.0,0.0,-23.02752113342285,0,0,0
xxxxxxxx039,Dots,4,3.072,3.3304,0.2583999999999999,0.0617999999999998,绿,27.12356185913086,0.1054597198963165,23.95317649841309,27.488914489746094,29.95928192138672,6.006105422973633,0.0,0.0,-0.4776522219181061,0.0,0.9484987258911132,0.4011797308921814,0.5267584323883057,1.034729242324829,1.3257286548614502,0.7989702224731445,1.5549217462539673,0.0,-6.679573059082031,0.0,0.487355500459671,0.4092777073383331,28.268985748291016,0.0478418469429016,13.746838569641112,0.3739598989486694,48.64268112182617,0.0571260638535022,22.633769989013672,0.1680872440338134,0.0278920978307724,0.6690034866333008,0.5892141461372375,0.611919105052948,6.788650989532471,0.1970125436782837,4.930534839630127,1.580411076545715,15.80181884765625,0.1365920156240463,362.2542419433594,0.0110469060018658,924.5933837890624,0.0306336376816034,-3.866553544998169,-0.6800406575202942,1575.642333984375,0.0262550022453069,340.0216064453125,0.1490696221590042,-41.64081573486328,-0.0672507137060165,2358.8515625,0.0063890386372804,890.4266967773438,0.0926420986652374,-19.777244567871094,-0.1287253946065902,-14.251391410827637,-0.1317461431026458,15.968064308166504,0.1304522156715393,0.0384218879044055,0.5275337100028992,-0.0174820739775896,-0.086102046072483,0.5931631326675415,0.2147344052791595,28.45246124267578,0.0508036911487579,12.15937042236328,0.4086653590202331,49.52480316162109,0.0358558148145675,22.546255111694336,0.1883023530244827,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-23.56025123596192,0,0,0
xxxxxxxx039,Dots,5,3.8782,4.1137,0.2354999999999996,0.5478000000000001,绿,30.098886489868164,0.0403633080422878,28.80479431152344,30.44549560546875,31.212804794311523,2.408010482788086,22.2407169342041,0.0,-36.74599075317383,0.0,1.1259304285049438,0.2603611946105957,0.8675441145896912,1.1386401653289795,1.4166096448898315,0.5490655303001404,11.478978157043455,0.0,-6.620870113372803,0.0,0.6381878852844238,0.2114347219467163,36.29647445678711,0.143237754702568,5.749658107757568,1.021520972251892,38.57673645019531,0.2579028308391571,27.94878578186035,0.3140714168548584,0.014463648200035,0.341431200504303,1.009799838066101,1.0073350667953491,8.821487426757812,0.1132573932409286,11.648353576660156,0.212375983595848,21.169658660888672,0.1157889813184738,359.1044006347656,0.0223323777318,1096.9429931640625,0.1896221488714218,-2.673758745193481,-1.2309160232543943,1450.9449462890625,0.0469679944217205,597.4686889648438,0.3717453181743622,-31.81473731994629,-0.242894560098648,2339.31005859375,0.0314111709594726,732.5018310546875,0.0870041325688362,-22.1496639251709,-0.199052095413208,-15.619003295898438,-0.174078106880188,21.48826789855957,0.3478376567363739,0.0409518666565418,0.5528594255447388,-0.0110989091917872,-0.5588461756706238,0.7075971364974976,0.1889955103397369,35.76506423950195,0.1674658060073852,3.1986067295074463,1.3179174661636353,36.184078216552734,0.2888217568397522,26.14495658874512,0.3548040986061096,0.0,0.0,0.0,0.0,0.0,4.545454502105713,6.25,0.1499999910593032,0.0,0.0,0.0,-21.89267539978028,0,0,0
xxxxxxxx039,Dots,6,4.2843,4.6694,0.3851000000000004,0.1706000000000003,蓝,25.244993209838867,0.0626460462808609,23.63633918762207,24.87830924987793,26.959259033203125,3.3229198455810547,17.900497436523438,0.0,20.888090133666992,0.0,1.036956548690796,0.3694864809513092,0.7162326574325562,0.9311959743499756,1.4271831512451172,0.710950493812561,0.5254995822906494,3.191482782363892,4.6524763107299805,0.0,0.349854975938797,0.2863528132438659,37.48127365112305,0.0946142077445983,6.749927520751953,0.8058800101280212,10.847908020019531,1.5829412937164309,9.446593284606934,1.4303603172302246,0.0104586677625775,0.3596636652946472,0.4400398731231689,0.6385258436203003,7.481691360473633,0.2105037719011306,8.131014823913574,0.2149462848901748,31.770160675048828,0.1558034420013427,435.0044860839844,0.253252238035202,1253.682373046875,0.1122068762779235,-11.555326461791992,-0.2533315122127533,1368.5843505859375,0.0547432824969291,930.287353515625,0.1768477112054824,-19.359729766845703,-0.3759589791297912,2461.052490234375,0.0878017619252204,952.8617553710938,0.3860219717025757,-33.19474029541016,-0.1778300106525421,-15.335189819335938,-0.4151726365089416,29.472206115722656,0.1691247969865799,-0.0053221783600747,-2.6384406089782715,-0.0024504119064658,-2.661964178085327,0.3669435679912567,0.3104788959026336,36.51008224487305,0.0814264267683029,5.382264614105225,0.8560794591903687,7.958182334899902,2.176098823547364,6.857540130615234,1.934753656387329,0.0,0.0,0.0,0.0,0.0,2.702702760696411,3.225806474685669,0.2999999821186065,0.0,0.0,0.0,-24.77053451538086,0,0,0
xxxxxxxx039,Dots,7,5.0974,5.3169,0.2195,0.4279999999999999,黄,24.85091018676757,0.0297101233154535,24.19171524047852,24.631839752197266,25.37384414672852,1.18212890625,40.32694625854492,0.0,17.086301803588867,0.0,0.8760406970977783,0.2645409107208252,0.7093061208724976,0.7604724764823914,1.1356756687164309,0.4263695478439331,5.8539814949035645,5.948745250701904,7.71113395690918,0.0,0.3941362500190735,0.2176378667354583,37.412235260009766,0.0887316763401031,19.467811584472656,0.2929086685180664,-8.329852104187012,-1.702624797821045,-0.4060649871826172,-34.87310028076172,0.0217262655496597,0.7328817248344421,0.8021794557571411,0.5145551562309265,6.173051357269287,0.1470023691654205,8.548211097717285,0.1192890405654907,36.10254669189453,0.1140920594334602,533.4291381835938,0.3183739185333252,1295.4453125,0.0594149641692638,-13.903727531433104,-0.2834328711032867,1473.266845703125,0.2375038713216781,984.9395141601562,0.0700228735804557,-17.243297576904297,-0.5716561079025269,2725.1435546875,0.162150502204895,1188.66796875,0.459211140871048,-38.39405822753906,-0.0887465104460716,-14.40832233428955,-0.405159592628479,32.84064483642578,0.1158184558153152,-0.0231941659003496,-0.7107691168785095,-0.0252272393554449,-0.6575032472610474,0.4537438154220581,0.2205536067485809,37.54035186767578,0.0872893407940864,19.61556053161621,0.3328801393508911,-14.913290023803713,-0.7968848347663879,-6.526477813720703,-1.9092453718185425,0.0,0.0,0.0,0.0,0.0,5.000000476837158,7.142857074737549,0.1299999952316284,0.0,0.0,0.0,-26.67583274841309,0,0,0
xxxxxxxx039,Dots,8,5.4017,5.6931,0.2914000000000003,0.0847999999999995,红,24.42401695251465,0.0522169061005115,23.28657531738281,24.00435256958008,25.67934226989746,2.3927669525146484,25.727678298950195,0.0,22.72545051574707,0.0,0.5742902755737305,0.3646832704544067,0.438237190246582,0.5662025213241577,0.7004457712173462,0.2622085809707641,-1.7978204488754272,0.0,5.733944416046143,0.0,0.2732934057712555,0.3907727897167206,37.69313430786133,0.0774389877915382,21.48724174499512,0.2621703743934631,9.876812934875488,1.8107311725616453,7.861175537109375,1.7945162057876587,0.0168570391833782,0.5619866251945496,0.834713876247406,0.7628031969070435,7.111980438232422,0.1934097707271576,2.24642014503479,1.413419485092163,33.759056091308594,0.0694613978266716,436.9263916015625,0.3182727694511413,1429.4434814453125,0.0708641111850738,-11.743082046508787,-0.3265720009803772,1336.5186767578125,0.17886583507061,1067.2457275390625,0.0920996665954589,-29.97191619873047,-0.270274668931961,2566.67724609375,0.0741186589002609,807.2362670898438,0.3009959161281585,-41.43230438232422,-0.0564019344747066,-25.28864288330078,-0.1196992397308349,36.67169189453125,0.0690906271338462,-0.0292149391025304,-0.3149742186069488,-0.0207818821072578,-0.8026160001754761,0.2886323034763336,0.4712229371070862,37.774559020996094,0.0808523520827293,22.516376495361328,0.2616871297359466,5.078089237213135,3.395462989807129,4.3202972412109375,3.2189269065856934,0.0,0.0,0.0,0.0,0.0,0.0,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-28.046003341674805,0,0,0
xxxxxxxx039,Dots,9,6.8395,7.2834,0.4439000000000002,1.1464,黄,26.600475311279297,0.0669191926717758,24.643787384033203,26.14862632751465,28.654300689697266,4.010513305664063,19.61685943603516,0.0,4.167362213134766,10.765539169311523,0.8830353021621704,0.3358867764472961,0.6635226607322693,0.8307308554649353,1.2163493633270264,0.5528267025947571,5.822141647338867,5.487702369689941,4.556840419769287,0.0,0.3775325715541839,0.4460584223270416,38.580322265625,0.0772026032209396,14.945394515991213,0.3961536288261413,0.8749255537986755,19.71713638305664,1.188690423965454,9.51820468902588,0.0125704184174537,0.5724374651908875,0.6206150054931641,1.1812669038772583,7.966232776641846,0.242059975862503,11.447280883789062,0.340173065662384,36.38456344604492,0.0560295470058918,460.90960693359375,0.4506542682647705,1403.832275390625,0.0796903446316719,-10.273185729980469,-0.5479903817176819,1354.1956787109375,0.1901949048042297,1033.1744384765625,0.1070117801427841,-20.249176025390625,-0.4756441116333008,2602.093505859375,0.1047781258821487,873.2678833007812,0.2344225198030471,-38.73066711425781,-0.0556383170187473,-17.141674041748047,-0.3729178011417389,33.25007247924805,0.0764832273125648,-0.0012658755294978,-10.935989379882812,-0.0144509682431817,-1.0245554447174072,0.4068994522094726,0.4830869734287262,38.722434997558594,0.0740957781672477,14.303751945495604,0.4216586351394653,-1.1619806289672852,-15.180075645446776,-0.1431488543748855,-81.04147338867188,0.0,0.0,0.0,0.0,0.0,2.3255815505981445,2.702702760696411,0.3599999845027923,0.0,0.0,0.0,-25.629732131958008,0,0,0
xxxxxxxx039,Dots,10,7.3832,7.8721,0.4888999999999992,0.0998000000000001,红,26.23581886291504,0.0607577078044414,24.749237060546875,26.166168212890625,28.070518493652344,3.3212814331054688,18.479461669921875,0.0,14.1915864944458,6.098711490631104,0.6703610420227051,0.3406760394573211,0.4836107492446899,0.679375410079956,0.7878268361091614,0.3042160868644714,2.771213293075561,2.81378173828125,6.17495584487915,0.0,0.2605754733085632,0.3911359310150146,38.96770477294922,0.0547035746276378,20.42705535888672,0.1812542974948883,9.653482437133787,1.5128003358840942,6.148647785186768,2.298858642578125,0.0126441055908799,0.628020167350769,0.6264707446098328,1.1640095710754397,8.317575454711914,0.1875861883163452,9.800920486450195,0.2869237065315246,36.55955123901367,0.0955479815602302,384.1667175292969,0.3224297165870666,1490.7969970703125,0.0788502544164657,-10.53597354888916,-0.3519306778907776,1277.5360107421875,0.1817314624786377,1049.7713623046875,0.0750314146280288,-25.91657257080078,-0.3259523510932922,2531.001708984375,0.0812689587473869,775.9627075195312,0.1546384245157241,-40.22195053100586,-0.0772256702184677,-24.649938583374023,-0.146661952137947,35.2338981628418,0.0680645927786827,-0.0073336074128746,-2.334434986114502,-0.0215312503278255,-0.7442320585250854,0.2775594294071197,0.4237535297870636,38.892189025878906,0.0571884289383888,20.445220947265625,0.1881841272115707,7.715058326721191,1.8972065448760984,4.080403327941895,3.421752691268921,0.0,0.0,0.0,0.0,0.0,2.127659559249878,2.4390244483947754,0.3999999761581421,0.0,0.0,0.0,-26.831918716430664,0,0,0
xxxxxxxx039,Dots,11,8.1984,8.3849,0.1865000000000005,0.3262999999999998,绿,28.120609283447266,0.0668907314538955,26.04637718200684,28.2778377532959,30.08751106262207,4.041133880615234,0.0,0.0,-0.4746763110160827,0.0,0.8995490074157715,0.1447377949953079,0.8284422755241394,0.9014462828636168,1.028028964996338,0.1995866894721985,10.288973808288574,4.648641586303711,1.2545069456100464,0.8612567782402039,0.5391229391098022,0.2154162377119064,32.11674880981445,0.0615369193255901,16.649677276611328,0.1694315373897552,32.08805084228516,0.1751081347465515,29.395692825317383,0.207348883152008,0.0448866300284862,0.6677515506744385,1.0982613563537598,1.3266913890838623,7.98133659362793,0.1408834606409073,9.687763214111328,0.4978347718715668,25.46532821655273,0.0949984490871429,413.0651245117188,0.2427627891302108,1051.064453125,0.111170969903469,-8.018838882446289,-0.8251528143882751,1562.1051025390625,0.0593504421412944,651.0009765625,0.1037955433130264,-37.27233505249024,-0.1200140416622161,2322.9189453125,0.0761165171861648,865.1383666992188,0.0520056076347827,-27.15626716613769,-0.1009988263249397,-20.52358055114746,-0.0788749977946281,22.76015853881836,0.0856083482503891,0.033340398222208,0.6089739799499512,-0.0161836668848991,-0.1013936698436737,0.6017758846282959,0.3758334219455719,33.47766876220703,0.0174235142767429,16.748430252075195,0.1884094029664993,35.84532928466797,0.0605129227042198,31.704072952270508,0.1132286787033081,0.0,0.0,0.0,0.0,0.0,11.764705657958984,9.090909004211426,0.0999999940395355,0.0,0.0,0.0,-23.598331451416016,0,0,0
xxxxxxxx039,Dots,12,8.4957,8.7123,0.2166000000000014,0.1107999999999993,蓝,23.61272621154785,0.0392552353441715,22.595600128173828,23.720245361328125,24.566774368286133,1.971174240112305,0.1879159361124038,0.0,0.0,0.0,0.4219792187213897,0.5087354779243469,0.2020622491836547,0.398745596408844,0.6124942898750305,0.4104320406913757,0.0,0.0,-0.0342867188155651,0.0,0.1715812683105468,0.3423824310302734,33.98785781860352,0.1006522625684738,11.481378555297852,0.3435966670513153,21.453920364379883,0.4627689123153686,16.46084976196289,0.4086996912956238,0.0159931164234876,0.1941236704587936,0.7362163066864014,0.4864738285541534,6.780808448791504,0.1022536009550094,2.8129684925079346,1.129444241523743,30.98370742797852,0.0696362778544426,368.2584838867188,0.081526331603527,1319.12939453125,0.070365086197853,-15.340003967285156,-0.3650984168052673,1318.5263671875,0.042224071919918,1002.8675537109376,0.2052948474884033,-32.4891357421875,-0.1590479612350464,2413.879638671875,0.0910277590155601,852.3328857421875,0.2111527174711227,-40.70794677734375,-0.1091867685317993,-22.59069061279297,-0.2540968060493469,35.11582946777344,0.1096339970827102,-0.0455248244106769,-0.3056144714355469,-0.0024037724360823,-2.1152026653289795,0.1865963786840438,0.3111798763275146,34.72747039794922,0.0974355041980743,11.271315574645996,0.3790589272975921,20.17727470397949,0.571406364440918,15.035744667053224,0.5028982758522034,0.0,0.0,0.0,0.0,0.0,0.0,7.142857074737549,0.1299999952316284,0.0,0.0,0.0,-31.463293075561523,0,0,0
